0.9715761926	0.9516282566	0.9544902644	0.9494785379	0.953476547	0.9616558058
0.9617906666	0.9486216988	0.9427399662	0.9505501786	0.9372188586	0.9496426476
0.9683287406	0.9552526741	0.9604655589	0.9672769403	0.9562937567	0.9486139161
0.9712308357	0.9597444845	0.9700182194	0.9470247904	0.9643565262	0.9448394705
0.949951971	0.9168915493	0.9484529949	0.9555352894	0.9361957684	0.9611402821
0.9506116977	0.9344016752	0.9613792792	0.9498397568	0.9528568601	0.9551109143
0.9530570832	0.956285724	0.958476068	0.9387838535	0.9507197858	0.9502198925
0.9529280664	0.9263897523	0.9446514272	0.951773455	0.9465658318	0.9558060799
0.9436187799	0.9471741432	0.9375700089	0.9346253703	0.9493715764	0.9472374614
0.9695846497	0.9423630139	0.9558517537	0.9639045434	0.9603730354	0.9516375515
0.9644071462	0.9467143294	0.9458320098	0.9414589739	0.9523692495	0.9495877855
0.92565434	0.9431784491	0.9655590447	0.9470557492	0.9520039805	0.9593929858
0.968501045	0.9498062446	0.946933294	0.9459328926	0.9458616046	0.9505597227
0.9794323145	0.9710334308	0.9659162061	0.9494400146	0.9652816449	0.9592369061
0.9653609274	0.950731176	0.9626477778	0.9397434621	0.9626806757	0.9439770167
0.9569449971	0.9593618737	0.9463459051	0.9456239197	0.952048929	0.9492831069
0.9216841295	0.9682728632	0.9533707539	0.96198747	0.9599168886	0.9504350742
0.9744890753	0.9406606903	0.9503643002	0.9604531964	0.9666859484	0.9540380072
0.9446017712	0.9216614789	0.9631402612	0.9531384007	0.9587123309	0.9427307449
0.9485956317	0.9631152554	0.9519454725	0.9363043888	0.9471036444	0.9479949119
0.9424483418	0.9689364973	0.938447447	0.9367150965	0.9432805814	0.9493975379
0.9296618967	0.9398247809	0.9511492451	0.9621426814	0.95625431	0.944842224
0.9645505142	0.9445923745	0.9612034405	0.9551657278	0.9468415316	0.9529854178
0.964590547	0.94691196	0.9579979214	0.9379496278	0.9666559149	0.959776502
0.9514254343	0.9390249648	0.9605761563	0.9474424391	0.953985708	0.9508062016
0.9470159325	0.953646214	0.9674980469	0.9556778157	0.9607507022	0.9479902632
0.9639480827	0.9434434803	0.9425804228	0.9451304186	0.9605467867	0.9540922775
0.9285191567	0.95080991	0.9617061945	0.9616735054	0.945774051	0.9373700891
0.9477850413	0.9599139397	0.968119097	0.9487427399	0.9378987172	0.957142331
0.9536811256	0.962192514	0.9458196881	0.9497143532	0.9638818203	0.9525487948
0.9795046028	0.9668700775	0.9619536852	0.9487268015	0.9416294649	0.9581319208
0.9744714387	0.9511680649	0.9465921948	0.9577486912	0.9451710597	0.9513242667
0.93335614	0.9686112875	0.9661833375	0.9382158496	0.9477988811	0.9590405118
0.967792912	0.9524006828	0.9375413081	0.9365960355	0.9392996054	0.9550202635
0.9675005432	0.9653816316	0.9430756028	0.9529297985	0.970509167	0.9594778333
0.9749697566	0.932760782	0.9633067	0.9565332326	0.9433755051	0.938468336
0.9201177922	0.9479060846	0.9481452545	0.9562126159	0.9437000982	0.9446512974
0.9424089538	0.9618805588	0.9597654163	0.9506243749	0.9441502652	0.9438654155
0.9436217867	0.9529126945	0.9588595505	0.9389852465	0.9617909706	0.9553836615
0.9420586986	0.9363667582	0.9585307697	0.9502334942	0.9642126451	0.9479348939
0.9065190131	0.9589035655	0.9598132535	0.9523978084	0.9626946275	0.9515675317
0.9210343234	0.9449137785	0.9638500077	0.9681527325	0.962637304	0.9517968081
0.9344658639	0.9476126428	0.9492136766	0.948485835	0.9377786447	0.9445004983
0.9845912409	0.971798025	0.9623763612	0.9305858264	0.954201829	0.9569516739
0.9690898296	0.9471862333	0.9685769483	0.9465202891	0.9391520293	0.9511671235
0.9811228892	0.9407940604	0.967725208	0.9551513497	0.9560171638	0.952831907
0.9211433673	0.9612000471	0.9770064811	0.9528542333	0.9429073526	0.9515810716
0.960022656	0.9386795285	0.9641489306	0.9468535794	0.9547504031	0.9563175829
0.9505743216	0.9685759472	0.9384164196	0.9437722924	0.9532982829	0.950174769
0.9322891411	0.9479056952	0.9502537474	0.9554310185	0.9395965065	0.959100098
0.9673732216	0.961707783	0.9451533272	0.9432135197	0.9373571936	0.9383162081
0.9421754304	0.9688525418	0.9494033154	0.9556256724	0.9567814326	0.9453116675
0.968879363	0.9697955497	0.9520880922	0.9485489838	0.9454824901	0.950857114
0.9578187487	0.9637239985	0.9644378052	0.9324401432	0.9612784762	0.9455978712
0.942787893	0.9577486559	0.9636774682	0.9510036558	0.9341092449	0.9564940248
0.9424638432	0.9320682199	0.9470679621	0.9591462073	0.9552870644	0.9471520943
0.9709274648	0.9561280783	0.9422194545	0.9408030761	0.9345989031	0.9573742939
0.9513438704	0.9672920476	0.9633627731	0.9572801526	0.9483125817	0.9492664559
0.9686155407	0.9662765671	0.9501310251	0.9238476147	0.9376511635	0.9499677516
0.9510229866	0.922612299	0.9538335156	0.9446094163	0.9521668247	0.9532824619
0.9420043869	0.9695008904	0.9524784551	0.9430710165	0.9532342379	0.9520051622
0.9072954181	0.9464014097	0.9671455842	0.9480599589	0.9541159168	0.9566087833
0.944342871	0.9425167506	0.9650481896	0.9517387793	0.9452186598	0.9505558522
0.9744287658	0.9480681997	0.9430685202	0.9496885205	0.9441250185	0.9528223367
0.9456159865	0.9383357237	0.9578367126	0.9347012348	0.9554244261	0.9456220044
0.9498033579	0.9664457126	0.9416574635	0.9293553798	0.9474773674	0.9600722406
0.9378272708	0.9598147266	0.9583575255	0.9615653104	0.9462050844	0.9518537867
0.9654449846	0.9353208136	0.9484620668	0.9645260116	0.9453784227	0.9504084834
0.9108740691	0.9448369538	0.9610627745	0.9385182513	0.9596033366	0.9566539081
0.9346959634	0.9464611833	0.9310844302	0.945578844	0.9527631276	0.950129248
0.9330182867	0.9507772027	0.9661963641	0.9570255056	0.9657667595	0.9491745797
0.978142331	0.9366369115	0.9545039972	0.9414588341	0.9410429538	0.9498245943
0.9618114333	0.9393655271	0.9501355263	0.9445076545	0.9593357671	0.9557064448
0.9616569988	0.9635677303	0.9433682179	0.9510430624	0.9495851993	0.9557635766
0.982782162	0.9501841321	0.955458683	0.9313533896	0.9482351853	0.9431382633
0.9511679658	0.9640146224	0.9680971868	0.9446917479	0.9651562603	0.9546428672
0.9148731777	0.9466205256	0.9456898655	0.9454409966	0.9281926483	0.9466083701
0.9595945157	0.9683072267	0.9446691636	0.9372067231	0.9422774132	0.9447291968
0.9629264962	0.9732869456	0.9507992672	0.9373633154	0.9539813439	0.9546030683
0.9733143114	0.9319027808	0.9368450943	0.9345968121	0.9458450251	0.9473871524
0.9748882056	0.9700500493	0.9417404636	0.950235595	0.9255120989	0.9462915339
0.9417882535	0.9369044827	0.9618677142	0.9431412649	0.9399651718	0.9420035663
0.9814550336	0.9593763094	0.9424898832	0.9367981361	0.9465277838	0.9435780394
0.957556901	0.9703485503	0.9653444894	0.9482491951	0.9573912046	0.9505310512
0.9689732541	0.9584418122	0.9676382099	0.9591548797	0.9502609016	0.9391731787
0.9395762781	0.8981425687	0.9670070275	0.9441381482	0.9388129765	0.9555184646
0.9687237294	0.9505123571	0.9367910112	0.9570031944	0.9526572923	0.9606985607
0.965784359	0.9659895969	0.952168407	0.9445827385	0.9546860118	0.9536214441
0.9695185066	0.9673817901	0.9580969347	0.9565650817	0.9356312054	0.9485357223
0.9657066276	0.9689847638	0.9560777029	0.9554866633	0.9568977194	0.9440837079
0.9437205459	0.9533551167	0.9415560213	0.9381723459	0.9564536461	0.9601347065
0.9672650631	0.9589419141	0.9493975375	0.9589204611	0.9504947316	0.9575765762
0.9637183729	0.9537112514	0.9361664376	0.9416657992	0.9549822104	0.9592708708
0.9179960385	0.9563450504	0.9508534687	0.9652090361	0.9527043367	0.9516595342
0.9544777787	0.9485790086	0.9399462069	0.9632670504	0.9561564908	0.9340749169
0.9505857758	0.9488357721	0.9573106081	0.9492003789	0.9506438459	0.9470892008
0.9683720746	0.9626466112	0.9656696355	0.96490322	0.9614709065	0.9495322628
0.9279724645	0.9303819609	0.9367615062	0.9616103623	0.9343804352	0.9554235301
0.9707036593	0.9723174755	0.945282782	0.9565433735	0.9600942747	0.9577427173
0.9724505356	0.9616513216	0.9479494588	0.951309957	0.9531426634	0.9543269135
0.9685722564	0.9456943564	0.9389009563	0.9568622462	0.9596500816	0.9452695594
0.9634874196	0.9547106336	0.9470828012	0.955253671	0.9409983475	0.9517539016
0.922638527	0.9763963227	0.9387977434	0.9531028934	0.9363075686	0.9573676899
0.9635690704	0.955403899	0.9334566734	0.9556268754	0.9548401455	0.9560390922
0.9689013679	0.9562480209	0.9506810869	0.9521982792	0.9458253903	0.9507854866
0.9605417011	0.9487223699	0.9449392143	0.9374822395	0.9516206879	0.9565584998
0.9541776781	0.975673626	0.948940314	0.9480481215	0.9356934632	0.9477042954
0.9704011608	0.9442471153	0.9641196305	0.9569639503	0.9528876933	0.9579982307
0.937825792	0.9550087629	0.953723277	0.9488132413	0.9531668018	0.9528054969
0.9867245568	0.9527934683	0.9682405762	0.9458224923	0.9554938963	0.9564103173
0.9518700664	0.9652549961	0.9731661993	0.9701696817	0.9582345453	0.9526816979
0.9649974519	0.9514369675	0.9463794038	0.9273770278	0.9470255753	0.9554373946
0.9559316616	0.956573559	0.9310510229	0.9344743426	0.9548486277	0.9484046498
0.9614307356	0.9687842815	0.953928211	0.9550200464	0.9484946293	0.9479936091
0.9819938683	0.9573757124	0.9456986962	0.9383246555	0.9651908209	0.9474578951
0.9324899488	0.9477625629	0.9734681085	0.9587583122	0.9545678639	0.9415022509
0.9417945199	0.9635845828	0.954624845	0.9593319339	0.954108766	0.9517218978
0.9554542942	0.976699337	0.9462240401	0.952547523	0.9501280809	0.944735519
0.9098166273	0.949160124	0.9449216876	0.9606170441	0.9442419434	0.9454896193
0.9255885157	0.9096597061	0.9334282588	0.9470870828	0.9581313251	0.9484539413
0.9517994864	0.9796169427	0.931896197	0.9592912012	0.9428003509	0.9597072713
0.9234724044	0.9683069073	0.9626873479	0.9482377749	0.9543914844	0.955328062
0.9491147414	0.9514027961	0.9717765405	0.9409732328	0.9575796482	0.9546596455
0.9077524603	0.9673848564	0.9706036581	0.9584929791	0.9602953238	0.95465188
0.9451410336	0.9419277232	0.9472919082	0.9626272294	0.9457396723	0.9497388633
0.9666964172	0.9496202503	0.9591716945	0.9530217344	0.9565152721	0.9574815354
0.9572833703	0.9663156869	0.9680686774	0.9517616798	0.9612505411	0.9523166929
0.929187229	0.9480164266	0.964050471	0.9564788565	0.9576009677	0.9681078174
0.9607865883	0.9575273934	0.948166819	0.9243139112	0.9643326789	0.9568238664
0.9202558984	0.9690824688	0.9639998848	0.9576736366	0.9596436592	0.950454422
0.9327137476	0.9600853892	0.960636419	0.9427098642	0.9552765001	0.9510775847
0.9463648707	0.9486847329	0.9545314265	0.9457427301	0.9373613896	0.9665545359
0.981683823	0.9411300441	0.9662402099	0.9619913843	0.9537079322	0.9523505474
0.9592831606	0.9584565591	0.9652732329	0.9495099085	0.9546784164	0.9501627918
0.9606099373	0.9295272137	0.9202108471	0.9516947639	0.9534967626	0.953717454
0.965955546	0.9372181295	0.964776715	0.9478643696	0.9591225716	0.9547508245
0.9328884178	0.9285264345	0.9322447561	0.9615309648	0.9650735072	0.9455329424
0.9653750725	0.942555481	0.9451181015	0.9429318377	0.9559865454	0.9503171595
0.971687317	0.9563281086	0.9558463518	0.9561813127	0.9545924488	0.9538515406
0.9410780117	0.9591133871	0.9253394697	0.9655787846	0.9377405956	0.9557624355
0.9680180348	0.9389082135	0.948005506	0.9575358609	0.9348302039	0.951034065
0.9539923948	0.9643993741	0.9548058389	0.9383742326	0.9572571352	0.9550380646
0.9525690424	0.9446839154	0.9267615156	0.9384382882	0.9402753432	0.9439591095
0.9142934254	0.9610215069	0.9479873143	0.9703579898	0.9573691724	0.9487423177
0.9772717976	0.9602305713	0.9436643904	0.9349069525	0.9576179466	0.9597848372
0.9632476331	0.9670751619	0.960795249	0.9508797099	0.9377901284	0.9515630107
0.9249057445	0.9174616074	0.9457628991	0.959608972	0.9492840986	0.9482498194
0.9101128121	0.9467506865	0.9543731856	0.9353667567	0.9481820986	0.9502748141
0.9696044305	0.9646281353	0.9607670766	0.9509059305	0.9540388628	0.9546858081
0.9232071617	0.9131581137	0.9245281822	0.9510434753	0.9546015754	0.9542423924
0.9369909228	0.9383499158	0.9572309788	0.9587243084	0.9354338652	0.9602363809
0.9619408718	0.9452217104	0.9554561513	0.939590412	0.9616878652	0.9598048449
0.9688744296	0.9386700554	0.9466921794	0.9515338767	0.9467223545	0.9395754766
0.9646981661	0.9491370159	0.9376208165	0.955250318	0.949926364	0.9530050274
0.9353154046	0.9435230518	0.9523744451	0.94019009	0.9435307723	0.9508183295
0.9307923701	0.9696897614	0.932498128	0.9577741778	0.9582604815	0.9468014258
0.9562921423	0.9245805996	0.9437728408	0.9420444993	0.9563811878	0.9566652238
0.9505260767	0.9519618368	0.9372647783	0.9623613239	0.9516237364	0.9502664869
0.9133717603	0.9603331883	0.9481232813	0.9594316058	0.9473912674	0.959356719
0.9655118355	0.9424767969	0.9498320918	0.9545710491	0.955248662	0.9601247313
0.9780434812	0.9630848549	0.9543050187	0.9558216083	0.9570908118	0.94882565
0.9359376766	0.9590834166	0.9204278447	0.9611627377	0.94858151	0.9519019605
0.9766651243	0.9594157991	0.947857162	0.9546674951	0.9559848376	0.9524279508
0.9572295903	0.952332011	0.9598083939	0.9580064615	0.9545723523	0.9336561692
0.9409491422	0.9604307667	0.9587594692	0.9515965495	0.9450829516	0.9537352646
0.9709403695	0.9747705595	0.9712508393	0.9311361679	0.9612446999	0.9499746219
0.9755404818	0.9428826709	0.9579140798	0.9527970519	0.9389653078	0.9434179379
0.9449000764	0.9521996924	0.9632480664	0.9703025136	0.9533659885	0.9514450162
0.9401559914	0.963970846	0.9499197003	0.9531255287	0.9647795364	0.9449041614
0.9459495644	0.9484661631	0.9549989375	0.9395712348	0.9637440813	0.9528605045
0.9605272759	0.9240845217	0.9335964375	0.9565786589	0.9484917146	0.9471247858
0.935640493	0.9607368003	0.9484426518	0.9495372233	0.9534208339	0.9578718689
0.9517155755	0.9274588341	0.9503417036	0.9479748106	0.9638106024	0.9460134551
0.9685875786	0.9573059535	0.9657153068	0.9603501606	0.9591076113	0.9547858791
0.9867367594	0.9388021317	0.9629494849	0.9442488127	0.9521161834	0.9512251126
0.9221002587	0.9623469222	0.9569076527	0.9490209884	0.92657377	0.95123229
0.9706101125	0.9545500614	0.9518309447	0.9538627181	0.9569806869	0.9552951604
0.948586262	0.9589966585	0.9533062504	0.9581325006	0.9604287772	0.9559517959
0.9616095001	0.938358633	0.9614832143	0.9496035391	0.9552107724	0.9520084283
0.9624548198	0.9703778858	0.9554630871	0.9718256996	0.9401334138	0.9620685608
0.9432303766	0.8995191041	0.9335130101	0.9633244872	0.9493508394	0.9492272073
0.9322196379	0.9583756734	0.956766926	0.9654595718	0.9361115802	0.9456380118
0.9506016528	0.9539837915	0.951175397	0.9392021282	0.9587430697	0.9497483723
0.9359752384	0.9555194878	0.9491795143	0.9431482245	0.9563385355	0.9501425031
0.9263137996	0.9259071108	0.9516689611	0.9425184899	0.9578216078	0.9533518563
0.934616511	0.9492101124	0.9498540505	0.9453877846	0.945132066	0.9665125527
0.9562451207	0.9351641581	0.9618304115	0.9407835363	0.9490064183	0.9515705091
0.9639561509	0.9309452713	0.9621879012	0.9560700688	0.9678610263	0.9549694043
0.9307567805	0.9667406761	0.9480189836	0.927762398	0.9480043159	0.9536952044
0.927911544	0.9706433068	0.955087204	0.9478788365	0.9655253457	0.9444578111
0.9496626445	0.963933541	0.9514447228	0.964392108	0.9551268647	0.9368192584
0.9656580868	0.936187143	0.9308960132	0.9388751476	0.9508216857	0.9491933364
0.9180753086	0.954069269	0.9502455373	0.9473877862	0.9478880676	0.9462861577
0.9757571938	0.9319563525	0.9247113814	0.9479771895	0.9579040263	0.9477932206
0.9409872829	0.9570506972	0.9437175449	0.9252253372	0.949686565	0.9447789314
0.9682954304	0.9565649062	0.9311462173	0.9544293645	0.9551223901	0.9559534186
0.9418533161	0.9392262009	0.9617389524	0.9419521074	0.9570129096	0.9538455612
0.8910151199	0.9739044179	0.9484995599	0.9491554295	0.9573789574	0.9558095539
0.9640196987	0.9506633973	0.9596772621	0.947684735	0.9504092086	0.9529710213
0.9591056184	0.9562410627	0.9275103557	0.9610726412	0.9368539688	0.9520758555
0.9287617291	0.9483431582	0.9588640025	0.965940886	0.9684233779	0.9489615149
0.9189482351	0.9553928072	0.9520079026	0.9496744587	0.9551138568	0.9490211194
0.9424117343	0.9695908697	0.9639209348	0.9571354032	0.9493441468	0.9512987902
0.9797074925	0.9236454952	0.9494400058	0.9353506166	0.9465733273	0.9577344572
0.978745689	0.946724728	0.965067044	0.9474694074	0.9640436724	0.9586412736
0.9492760152	0.9544597429	0.9478145856	0.9642351924	0.961012175	0.9492636741
0.9320872312	0.961637796	0.9361852154	0.9620691847	0.9412996862	0.9564454457
0.9368390548	0.9278922993	0.9282812346	0.9516449269	0.9578509555	0.9468184803
0.9531566541	0.9445456957	0.9659397295	0.9519938161	0.9529132714	0.9511324757
0.985581523	0.9611269737	0.9395375072	0.9628756958	0.9516484285	0.95569638
0.9695866312	0.9631105424	0.9407974122	0.9693071489	0.9493584857	0.9376573403
0.9451032362	0.962536747	0.9477311617	0.9642862978	0.954547626	0.955369171
0.9712860691	0.9504061444	0.9580282924	0.9547355975	0.9452482093	0.9510033277
0.9508562136	0.9575173406	0.9634295611	0.9640673199	0.959745194	0.943019827
0.9801112327	0.9641777803	0.9398428595	0.9512386506	0.9377569609	0.9505317721
0.9310016623	0.971754843	0.9593864675	0.9340099394	0.9480578787	0.9423401446
0.9692035385	0.9569790674	0.9693225101	0.9631841999	0.9527440988	0.9498834041
0.961960032	0.9270867503	0.9568288652	0.9345201281	0.9588392138	0.9522609916
0.9620700525	0.9576661178	0.9470901428	0.9481690769	0.9661168766	0.9519922606
0.9500139674	0.9469738332	0.9598982115	0.9472578822	0.9574575654	0.9594599779
0.9455223381	0.9507018642	0.9529015959	0.9608976712	0.9717667676	0.9418205988
0.9158228438	0.9392379796	0.9395984131	0.9456207081	0.9429873997	0.9470602438
0.9587147828	0.9248461399	0.9638365907	0.9726510632	0.9570008406	0.9557624302
0.9454655558	0.9477136794	0.9468249107	0.9479410152	0.9587183461	0.9544480527
0.9692163842	0.9638444617	0.9658151345	0.9554672925	0.9373073707	0.9562503252
0.9543283419	0.9573456456	0.9606209967	0.9520154944	0.95504701	0.9470327125
0.9347992629	0.9662459172	0.9336564002	0.9690561564	0.9499692074	0.9600196753
0.9598250877	0.9688461239	0.959819719	0.9429372435	0.9476641065	0.9544060538
0.9683328365	0.9437107701	0.9668508095	0.9485982873	0.9384580722	0.9514281339
0.9548829599	0.9353364176	0.9673631377	0.9569134826	0.9493343425	0.9487861668
0.9402880613	0.9518758631	0.9419659823	0.9465747906	0.9576619182	0.9325589875
0.8898600849	0.9448582601	0.946121989	0.9482109022	0.9717500675	0.9450895926
0.9567147135	0.9481614601	0.9287416527	0.9499170323	0.9555376302	0.954081658
0.9088584603	0.9808006355	0.9702651703	0.9507100393	0.9664927919	0.9408408447
0.9496354515	0.9750170158	0.9662959853	0.9549499332	0.941447713	0.9612591893
0.9342390623	0.9513835994	0.95551647	0.9571276983	0.9595316009	0.9537301616
0.9514886594	0.9387002616	0.9643594049	0.9645576084	0.9425508215	0.9524539733
0.9218615333	0.9621984023	0.956116053	0.9555404164	0.947266289	0.9464010698
0.9695541671	0.9572206192	0.9590811711	0.9493222568	0.9563034296	0.9568888266
0.9658096464	0.9384414705	0.9491090716	0.9584276027	0.9539578073	0.9516049999
0.9507128055	0.939336926	0.9527024243	0.9468058119	0.9603078721	0.9511710123
0.9224829267	0.9390289079	0.9535075428	0.9593572161	0.9550323722	0.9586098582
0.9577828444	0.935361266	0.9483542586	0.9473887208	0.9533241926	0.9516593117
0.9753509037	0.9688625701	0.9421190305	0.9394793083	0.9529371916	0.9576217411
0.9053287193	0.9636670307	0.9620704851	0.9423737714	0.9454704883	0.9461023703
0.9357035407	0.9543859697	0.9632417909	0.9518681839	0.9569656644	0.9516099089
0.9420286536	0.94052203	0.941064313	0.9739587334	0.9601365124	0.9569536525
0.9461261919	0.9365551399	0.9538421744	0.9379948901	0.9526399534	0.9469380763
0.9018506588	0.9550044929	0.9617272336	0.9572362405	0.9533147525	0.9549776843
0.9603521284	0.9645395505	0.9623470441	0.9492148362	0.9668142068	0.9538956354
0.9479185668	0.9537717578	0.9532619922	0.9522506301	0.9475665245	0.9488323204
0.9577440552	0.9462532519	0.9501747153	0.9436911068	0.9477863708	0.9430899445
0.9453043119	0.9531796211	0.9435947816	0.9473642181	0.9562465736	0.9406063044
0.9502628552	0.9548616256	0.9626389621	0.9622785838	0.9477205334	0.9436484513
0.9425861692	0.9426590791	0.9491813594	0.9515711227	0.9598444615	0.955677519
0.921809606	0.9388536941	0.9521125341	0.9612458831	0.9436880124	0.9493718777
0.9704409183	0.9644887383	0.9528863125	0.9496993875	0.9490933254	0.9528372469
0.9572817236	0.9436384822	0.9559089878	0.9685912329	0.924559414	0.9552482035
0.9615037816	0.942636929	0.9443036637	0.94955681	0.9582365031	0.9468605587
0.9771663675	0.9615119956	0.9625410662	0.9361761245	0.9388991939	0.9520035573
0.967008809	0.9389878066	0.9357760201	0.9581690947	0.9605021901	0.9535757857
0.9681906672	0.9723129664	0.9495978585	0.9583983041	0.9389672209	0.9545315206
0.9007460799	0.9484768653	0.9415541295	0.9599021063	0.9683721	0.9576337858
0.9638917596	0.9372477997	0.9572313641	0.9376305052	0.9580180015	0.9431067511
0.9268555104	0.9533062022	0.9375481152	0.948050383	0.9626941118	0.9527983521
0.9635631434	0.9536243284	0.9575861382	0.9633817665	0.9521792944	0.9496491033
0.9197027487	0.9770776728	0.9589845802	0.9644048813	0.947378234	0.9507448235
0.9708181655	0.9675286146	0.9563231088	0.9622648509	0.9497858743	0.9450964585
0.9626073866	0.9621610878	0.9542829945	0.956241635	0.9648323859	0.9453825993
0.9472907407	0.958800208	0.9547004376	0.9402892943	0.9567215533	0.9431395426
0.9763206031	0.9405717052	0.961583933	0.9589749939	0.9488258952	0.9619616229
0.9816998307	0.9564005449	0.9570450601	0.9662206146	0.9583995856	0.9562546647
0.9328031093	0.9690323288	0.9503517359	0.9583524053	0.9259537857	0.950104564
0.9575637244	0.9650613973	0.9616819053	0.9453389979	0.9498671145	0.9496736023
0.9714482255	0.9288544757	0.9647517574	0.9685486361	0.9571509829	0.9583204861
0.9718854977	0.9345013913	0.9444541235	0.9330598678	0.9534279507	0.9484080065
0.9670389439	0.9473440112	0.9560886231	0.9604146235	0.9597076038	0.9538353916
0.9644840149	0.9682033741	0.9447693636	0.9537560197	0.9414989239	0.9497175162
0.9702960456	0.9504378134	0.9421066123	0.9561328044	0.9384845669	0.9417215477
0.9229232496	0.941866001	0.9549882943	0.9429827894	0.9410181978	0.9490521665
0.9740116986	0.9386617444	0.9410713668	0.9320324942	0.9417688065	0.9523744807
0.875565102	0.9664388397	0.9292928257	0.9525617387	0.942914197	0.9491851112
0.9346980854	0.8973349262	0.9603546346	0.9584213919	0.94816228	0.9492301456
0.9128800494	0.9535350524	0.9517322353	0.9329157846	0.9378439683	0.9508560086
0.9434123471	0.9294481831	0.9481533501	0.9559467247	0.9431103593	0.9398263533
0.9553637245	0.9668287241	0.9400268528	0.9593056511	0.9536827037	0.9517060725
0.9538856655	0.9490722405	0.955560202	0.9464696283	0.9433603192	0.9538429064
0.9692378994	0.9544377867	0.9489035488	0.9340375513	0.9553475934	0.9533996504
0.9442731006	0.9690007249	0.9447207244	0.9347308304	0.9372212869	0.9512213005
0.9615361224	0.9671284992	0.9562839293	0.9662166757	0.9550206429	0.9533841798
0.9702978391	0.9475339686	0.9736154963	0.9672003227	0.9499645696	0.9536069437
0.9539920299	0.9459231133	0.9527008807	0.9259236236	0.9551420706	0.9474040803
0.9519880226	0.9569456707	0.9566648682	0.9437862449	0.945489186	0.9532364226
0.969242197	0.9649123177	0.9108177684	0.9457274531	0.9574231652	0.9611705283
0.9562826624	0.9659920928	0.9440023671	0.9628942337	0.9549437375	0.9437968398
0.9651756419	0.9534700083	0.948473523	0.9516400817	0.9629130037	0.9479271478
0.9555870402	0.9550330314	0.9374634172	0.9564083662	0.9563344717	0.9466207178
0.9643076966	0.9523517657	0.9583623062	0.9568818455	0.9603949834	0.947825031
0.9694836659	0.9309067384	0.9679492839	0.9666840579	0.9255232491	0.9524701798
0.9797571302	0.9513502378	0.9492760613	0.9506198294	0.9631366306	0.947739593
0.903704183	0.9565035945	0.9300881688	0.94084364	0.9482886319	0.9470969564
0.9805490891	0.9523090163	0.9474919354	0.9365437257	0.939476951	0.9554456418
0.9842965763	0.9607115739	0.95347405	0.9537234456	0.9649080505	0.9633702282
0.9706525978	0.9356304729	0.9467692159	0.9407812315	0.9395024897	0.9490219352
0.8725607836	0.953067756	0.9542989172	0.9439901501	0.9573782017	0.9583371784
0.96594421	0.949314326	0.9388333877	0.9490989413	0.9609986481	0.9616217419
0.96351698	0.9174118141	0.9634165835	0.9587093664	0.9563186216	0.9584266321
0.9739966694	0.9581516692	0.9530506501	0.9679246478	0.9419472684	0.9382259348
0.9812363824	0.9641702717	0.9663525285	0.9484899313	0.9247482613	0.9553754253
0.9652328303	0.9402012003	0.9523200697	0.9557455407	0.9430842156	0.9407835224
0.9336264974	0.9373804046	0.9624565268	0.9535434485	0.9442936158	0.960423831
0.9714405313	0.9351398685	0.949054379	0.9537131804	0.9333252352	0.9555998274
