0.4834020147	0.5854633874	0.5749919198	0.5399907255	0.5267959629	0.5730735445
0.5672443978	0.5781611481	0.5865962197	0.5810577596	0.5733418718	0.5809057364
0.4897893773	0.5721250714	0.5648200205	0.5882385427	0.5614511959	0.59513966
0.430952381	0.5677341449	0.5788201178	0.5410767423	0.6017808662	0.5786707247
0.5076595382	0.5545010953	0.5179609628	0.5628529693	0.5544719578	0.5595367728
0.4874367055	0.5160377	0.5632688118	0.578277761	0.581425723	0.5627154519
0.4911172161	0.5327565	0.5548986767	0.533599979	0.5848459762	0.5716803391
0.4794184982	0.5552195321	0.5444699228	0.567468185	0.5366368599	0.5887076004
0.4763879911	0.5445703602	0.5246869531	0.5740686499	0.5695861779	0.5788427351
0.5232169791	0.5174443816	0.539390142	0.5352874846	0.5537174998	0.5784045285
0.5027014652	0.5475461018	0.5536659963	0.5777230939	0.5298783488	0.5699406865
0.5354364182	0.5920093763	0.556880701	0.5757305807	0.5355581145	0.5659627009
0.4867216117	0.5111236802	0.5422276074	0.5780180679	0.5772192092	0.56975141
0.5121215794	0.5249939399	0.5813064508	0.5507425887	0.5499385071	0.5622337548
0.5124232385	0.5543565385	0.5691370993	0.5409677026	0.5343833613	0.5924551717
0.53767507	0.5155118778	0.5148230446	0.5837658402	0.5673701161	0.5693608965
0.4642857143	0.5150524914	0.5719763603	0.5803479641	0.525116444	0.57720844
0.4977940768	0.5362199569	0.5266686938	0.5725862308	0.5552747132	0.5584703274
0.489549666	0.5173992674	0.497128253	0.5656259966	0.5528268068	0.5988442661
0.4261530137	0.5637573619	0.5564869091	0.5324272573	0.5378597207	0.5674622028
0.5432234432	0.5068355868	0.5284164408	0.5402120143	0.5476912046	0.5991719377
0.494012605	0.5123390702	0.5111568987	0.5682302755	0.5908875413	0.5556378657
0.5398984594	0.5200872657	0.5505676663	0.5727341898	0.5126168929	0.5684428643
0.4637196137	0.5400252729	0.5475666762	0.5348262542	0.6112539267	0.578219578
0.4546120546	0.5254546107	0.5763855812	0.5568493431	0.562144563	0.5831816083
0.5267156863	0.5378854601	0.5372072794	0.584300613	0.5590876418	0.5421971248
0.5453200308	0.5939674908	0.5807344767	0.6230447233	0.5893459563	0.5809863812
0.4426053114	0.5161327031	0.5851244344	0.5533887574	0.5102451552	0.5779133974
0.4459880805	0.5640143557	0.5010665805	0.5492992296	0.5886171573	0.5804229701
0.5359634238	0.5435735833	0.5789329407	0.55671113	0.5498755278	0.601508031
0.5290441176	0.5194448117	0.5164923312	0.5897266084	0.5718503508	0.5727580405
0.5639705882	0.5575837572	0.5244387693	0.5851444989	0.5214702291	0.5593939387
0.5599520577	0.5671481092	0.5436325385	0.5908466904	0.5662376916	0.5812955777
0.5847280579	0.5212189127	0.5409972109	0.6044280727	0.5189041278	0.5780491812
0.5716036415	0.5256719384	0.5583940977	0.5485805861	0.5498639841	0.5758275206
0.5205411011	0.5587329337	0.5766525414	0.5933259755	0.6028447627	0.5764739951
0.413003663	0.5010558069	0.5405963454	0.5704452792	0.5708804676	0.5417579724
0.4972527473	0.5476031322	0.4854023019	0.5780895371	0.5585704504	0.5617639404
0.4171245421	0.5140967284	0.5291935189	0.5538650134	0.5355332576	0.5930247685
0.5797744739	0.5146762551	0.5090291245	0.5685607897	0.5864997786	0.5999415961
0.4879120879	0.6054884454	0.4846972472	0.5653575575	0.5455116534	0.5936345055
0.4534340659	0.5159190279	0.5709180883	0.5210156985	0.5729430129	0.5664843623
0.5510872298	0.5606913919	0.5578004999	0.553115077	0.5920991062	0.5765315595
0.5407886231	0.5324813259	0.5368987136	0.5294462176	0.5631987844	0.5852945122
0.531232493	0.4669407186	0.5431703101	0.5445413945	0.5714233642	0.593176016
0.5166666667	0.5125783326	0.5361350129	0.5549056642	0.5679202334	0.5715167931
0.5125457875	0.4921027298	0.5078191961	0.5931810283	0.5565435906	0.5743336447
0.5389194139	0.5814903846	0.5228877876	0.5677166379	0.6035237509	0.5741882997
0.5464285714	0.557381517	0.5272884007	0.5420902015	0.5825560744	0.5876892008
0.4331959707	0.5302402867	0.5861136942	0.5791120236	0.5936808556	0.5646868704
0.5102106227	0.4903859621	0.5349023934	0.5630698636	0.5874761092	0.5833706745
0.3986492674	0.4817074266	0.5458180708	0.6198111701	0.5860547201	0.5862802604
0.4686584249	0.608034592	0.5763966698	0.5547121281	0.5662137892	0.5563742099
0.5443452381	0.4701537025	0.5549636094	0.612353872	0.5783682339	0.5617829736
0.5593842024	0.5407614648	0.5209848953	0.5595282985	0.5557899698	0.5517854117
0.540763036	0.571855473	0.5221074541	0.5982477168	0.5440240599	0.5589338399
0.3846153846	0.5819347931	0.5221421373	0.5717545714	0.5807826315	0.5665707609
0.4866071429	0.5494103967	0.5531844517	0.5442742183	0.5331349726	0.5803671958
0.512464986	0.5597944947	0.5713197886	0.6109987273	0.5875955159	0.5763617046
0.5318452381	0.4984957445	0.5153288275	0.5368928661	0.6050148939	0.5898501675
0.5008012821	0.5716855653	0.5843922826	0.5515825479	0.5674679393	0.5909467059
0.5485644258	0.5317408104	0.5424291309	0.607345493	0.5240310996	0.568548235
0.522604234	0.5687662548	0.5476431385	0.5799933624	0.5421532046	0.5989345731
0.4719443547	0.5632639291	0.552422251	0.5570670531	0.5768002981	0.5697563842
0.4250915751	0.5448870101	0.5477522205	0.5806439884	0.5682079019	0.5613018002
0.5121996876	0.5901698179	0.538332256	0.5834719482	0.5628746877	0.5675480967
0.4797619048	0.498977187	0.5464910727	0.5889728209	0.5776645658	0.5497722814
0.4291208791	0.5760120416	0.5497355528	0.5996724938	0.5836571444	0.5914849435
0.4978116246	0.4925028403	0.5189976418	0.5643348745	0.5554059584	0.5586088295
0.5808006536	0.5692300841	0.5712910592	0.5897277543	0.5709365656	0.5995121217
0.4442267292	0.541822883	0.5837331514	0.5763248088	0.5812707502	0.5738387069
0.4988095238	0.4736354332	0.5459962287	0.5792172272	0.572950334	0.5644702275
0.4736263736	0.5723472402	0.5934076408	0.5839732899	0.5497338364	0.570872837
0.4870879121	0.5010788231	0.5883008332	0.5711232266	0.6243547689	0.5751827399
0.430001616	0.5654121635	0.5363621393	0.5589218084	0.6018594894	0.5938119715
0.4195054945	0.56059039	0.5843789495	0.5907736914	0.5864958115	0.5740467945
0.4472069597	0.5041666667	0.508155121	0.5681157078	0.5585671681	0.586004909
0.5442603965	0.5369478561	0.5359032716	0.52833597	0.5549402352	0.5990539792
0.5384803922	0.5750581322	0.5358947425	0.5544142159	0.5602485427	0.5490862565
0.4654990842	0.5407639338	0.5945219383	0.5481003866	0.5860079686	0.5580273648
0.4780677656	0.4883039754	0.5854903489	0.5780720301	0.5821825474	0.5795823009
0.4425824176	0.4634875724	0.5430710629	0.5758590293	0.5810934245	0.5707678274
0.5182309112	0.5133241758	0.5226544339	0.5248965291	0.5681359271	0.5812598545
0.4878178194	0.5180373752	0.5575453056	0.5571539899	0.5619811076	0.5660188201
0.5083333333	0.5217937732	0.5792856245	0.5616665096	0.5677609087	0.5722255232
0.5216804029	0.5578967805	0.5611544179	0.5934466457	0.5994225997	0.5582058301
0.5740384615	0.5405711323	0.5441712155	0.5262107389	0.5912559254	0.5500302434
0.5524496337	0.5995937359	0.53858886	0.5473412821	0.5819722911	0.5972140168
0.4923305861	0.5405794133	0.5531964495	0.5711483225	0.5708107514	0.5808603832
0.4943223443	0.5241987179	0.5257689614	0.5378028109	0.5537716369	0.568715492
0.575245098	0.5659713126	0.5870005267	0.5749728417	0.5966679236	0.5645532336
0.4858745421	0.4863088505	0.5746243594	0.5132449352	0.5611419953	0.5561121384
0.4828983516	0.5430719403	0.5449448972	0.57939942	0.5497872651	0.5761716878
0.5365492351	0.5532488957	0.6013918658	0.5153451215	0.5673097572	0.5842824302
0.5300770308	0.5349944786	0.5197189771	0.5650983842	0.5960924512	0.5739816713
0.5370798319	0.4677803814	0.5682453289	0.5743125135	0.5546462688	0.567053888
0.4772543633	0.5255016634	0.592506105	0.5506844447	0.5447319562	0.5625793032
0.4814102564	0.5097649792	0.5619183627	0.5730088856	0.5644222934	0.5487813427
0.513003663	0.5291255925	0.5446584032	0.5926103496	0.5929506033	0.5648371726
0.5142857143	0.5123584931	0.5629402188	0.5963377583	0.5937944834	0.5734889614
0.4536630037	0.5563873626	0.542376161	0.5377585956	0.5737220786	0.5685109786
0.5570144725	0.5116206098	0.5508901638	0.5430119416	0.5271276268	0.5544543155
0.3947302697	0.5445068412	0.5059618701	0.5413578134	0.5524533714	0.552221711
0.5309889307	0.4826007326	0.5275649596	0.5108919879	0.5619457014	0.571170264
0.4617673993	0.5416192135	0.5771686239	0.5690331566	0.5797382928	0.5791070898
0.4820809093	0.4668592845	0.5717175669	0.6082574578	0.5571223307	0.5813342864
0.481753663	0.5115788623	0.5440413345	0.5587721543	0.5674927184	0.5632884341
0.4192307692	0.5295188268	0.5502388056	0.5929376373	0.562996802	0.589370589
0.5456757703	0.591023621	0.4896690728	0.547246126	0.5526724664	0.5636320061
0.518452381	0.5305704712	0.5674769267	0.5719481703	0.5579784418	0.574403558
0.4508470696	0.5034199257	0.5650966122	0.5649781285	0.5537424774	0.5700060507
0.5499685772	0.5406333046	0.5463774286	0.5426934075	0.5693400949	0.568755864
0.5930147059	0.5938141923	0.5958725292	0.5979812429	0.5131733463	0.5401500785
0.5176739927	0.4000228938	0.6337353486	0.5308001435	0.5795791	0.5443703169
0.5671276844	0.5011793354	0.5234578796	0.5746201205	0.5652218451	0.5635098611
0.4857142857	0.550917771	0.4985401853	0.6016396986	0.5497204503	0.5655840146
0.5145460748	0.5232998007	0.4733058608	0.5781519339	0.5332900188	0.5472039263
0.5226028873	0.5462642749	0.5765056022	0.5589318259	0.5617506152	0.5764518598
0.5187796272	0.5359172046	0.5426793794	0.5442043965	0.5591376189	0.5636926309
0.5769957983	0.4686126374	0.5467490842	0.5895672912	0.5496791281	0.5690377906
0.5768382353	0.5714429361	0.5586049163	0.5584736138	0.5002558716	0.5468332293
0.5505494505	0.4530636202	0.5237440005	0.6062345839	0.5454693672	0.5706346244
0.5120448179	0.5061759319	0.5193241399	0.5444112201	0.5624804375	0.5705526916
0.5723739496	0.529436903	0.5078242155	0.5905478959	0.5557169456	0.5545155642
0.5359068627	0.5632208349	0.5475023343	0.5596709357	0.5751595334	0.5392741572
0.4268315018	0.5892769608	0.5270308123	0.5818658874	0.5572162968	0.5732629106
0.4602591036	0.5420755071	0.5736657649	0.5671608196	0.5696088307	0.5622984601
0.5575105042	0.5302772155	0.5745385856	0.5648743311	0.5505344574	0.564551177
0.5273809524	0.5772123914	0.5329812617	0.5841697416	0.5397888545	0.5593594495
0.5276669001	0.6163082338	0.5673442843	0.5604656319	0.5207545804	0.580255601
0.5136217949	0.5937975949	0.5457540396	0.5585809175	0.5809017943	0.5890218145
0.4733495671	0.5532004148	0.5456923115	0.5193842922	0.549370107	0.5743971337
0.4076136282	0.567742674	0.5951290131	0.5357680514	0.5780246761	0.554782297
0.5342248438	0.5595581502	0.5369361847	0.5295577568	0.5530977425	0.5582543851
0.5098443223	0.5030976173	0.5649421521	0.5895397607	0.5618897687	0.5465910053
0.4853708791	0.5403947156	0.6040049061	0.5642466602	0.5890229073	0.5953852533
0.5530475652	0.5199893856	0.5831524276	0.5421842659	0.5339068027	0.5815338757
0.4474358974	0.4906707875	0.5678582447	0.5443237302	0.5759924179	0.5581132505
0.4701923077	0.5403496014	0.5353905082	0.5820123601	0.5813045765	0.5862770827
0.4797066904	0.5917949214	0.5802734983	0.5109695962	0.5889496546	0.5636580179
0.5764180672	0.5712348722	0.5247304961	0.5854130046	0.570495942	0.565384554
0.476423454	0.5113865913	0.5216829467	0.5442029258	0.5520596071	0.573231065
0.562254902	0.5948967087	0.6200613714	0.5689191221	0.581963747	0.5756411721
0.5216211485	0.5675261658	0.5649920663	0.5292093323	0.6092400968	0.5415162282
0.4723901099	0.5811730141	0.5360276004	0.5600230662	0.559691689	0.5605835227
0.5234593838	0.5703168768	0.5776546302	0.5988535582	0.5677931868	0.5922912878
0.5607385262	0.5491426058	0.5947147989	0.5574714501	0.5690221285	0.5737137622
0.5520833333	0.5656101864	0.5390648567	0.5831508742	0.5708523571	0.5674396091
0.5558479532	0.5356577246	0.5358367166	0.5797278906	0.5526671763	0.5795199194
0.4954052075	0.5791943211	0.5659347905	0.5851494545	0.5657817857	0.5630664483
0.5358960892	0.5644954321	0.584782973	0.5381504525	0.5627734533	0.5952403846
0.5344712885	0.5345738616	0.583190135	0.5788956566	0.5834596273	0.5605561185
0.4726648352	0.5628064552	0.5593120402	0.5790244784	0.5728466537	0.5745624147
0.4167582418	0.5198504722	0.5557626026	0.5625825343	0.5436389428	0.5838299499
0.5009386447	0.5673427063	0.6274641481	0.5422213305	0.562447479	0.5912602963
0.4750915751	0.5583885477	0.5544477445	0.5467153047	0.5534389471	0.5591448502
0.50495338	0.5460292771	0.5382023435	0.577534441	0.5822141421	0.5944852273
0.5666922538	0.55676915	0.5143237209	0.5711634019	0.508726199	0.5819051966
0.4200320513	0.5071814623	0.5016675046	0.5834137762	0.5239836063	0.5928786025
0.4781000862	0.5711309524	0.5514593579	0.5312121331	0.576036497	0.580305229
0.5639355742	0.5152405311	0.5377251561	0.5365912274	0.5443397615	0.5643950494
0.5444327731	0.4970725149	0.5416718644	0.5463376579	0.4854006485	0.5836273092
0.5648284314	0.5252017794	0.5562405846	0.5989490364	0.5370746342	0.5636062624
0.5472487072	0.5703493509	0.5902387394	0.5389551013	0.5675791365	0.5982201607
0.5202460938	0.5664051839	0.5634982256	0.5618493821	0.5740965489	0.5346190394
0.5121498599	0.6301178805	0.5322526716	0.5810941085	0.5542408245	0.5817142498
0.4732371795	0.5316993464	0.5516115421	0.5406517744	0.5535857791	0.5728710587
0.3877289377	0.506613607	0.5496149956	0.5708318218	0.5492056215	0.5699103245
0.6149509804	0.5410238658	0.5474294239	0.5633202362	0.6036079169	0.5693927055
0.4633699634	0.539550741	0.5803876042	0.56493978	0.5709916885	0.5695653413
0.5566176471	0.5348909057	0.5663559523	0.5534699777	0.5707187889	0.5678108143
0.5259170976	0.6062271062	0.5287496094	0.6127830358	0.5803410156	0.5713330319
0.5166666667	0.4723308554	0.5558893857	0.5125441348	0.5746852661	0.5548743978
0.5892924477	0.5731461005	0.537258942	0.537651054	0.5867143301	0.5852964264
0.528101188	0.5587710084	0.5218809105	0.5080817875	0.5752451311	0.5795994204
0.4976419414	0.5068108974	0.5546445249	0.579211332	0.529956008	0.5775703163
0.4709020147	0.5251256677	0.5558222558	0.5622656766	0.5723944099	0.5712436559
0.5029761905	0.5631165607	0.5810915664	0.5440722848	0.5561289772	0.5634443717
0.530242674	0.5660409508	0.6000869365	0.6017742556	0.5822905109	0.5483844138
0.5519607843	0.515340399	0.5237377002	0.5919525848	0.5639801946	0.549897291
0.4209498834	0.5645391169	0.5612658311	0.5663080684	0.5663875422	0.5749832529
0.6035539216	0.5209630765	0.5714667277	0.5990433758	0.5638229388	0.5759880041
0.5481967787	0.5065934066	0.5519793387	0.5480395728	0.5480086009	0.5885997091
0.5079545455	0.5027359283	0.5409732696	0.5396299064	0.5628356619	0.5747786321
0.471268315	0.5356705182	0.5874470222	0.587388449	0.542001634	0.5946915578
0.5420343137	0.5358948982	0.5270377498	0.5743346217	0.5556497678	0.5783609949
0.4134615385	0.5647049846	0.5681107069	0.5515448808	0.5854923508	0.5855057803
0.5171918768	0.5720787877	0.5407745419	0.5462621309	0.5700420168	0.5884677002
0.4597527473	0.5450232978	0.5309288729	0.5497298802	0.5484052222	0.5809185979
0.4727249874	0.5738575322	0.5217384331	0.5831885048	0.5493911957	0.5828676163
0.6046568627	0.4608832956	0.5828574941	0.5712536491	0.5615714106	0.5549537406
0.4968864469	0.6034257613	0.4811916433	0.5537769114	0.5257768715	0.5765580028
0.5368419163	0.592469071	0.5870022829	0.5810680548	0.5722912571	0.579685793
0.55017507	0.5688614565	0.5406172939	0.5378545109	0.5331851808	0.5869620389
0.5138507326	0.5426611991	0.5664368311	0.6293443179	0.5546160509	0.5808365701
0.4889423077	0.5192772301	0.5655587876	0.5290131437	0.5728117892	0.5756756846
0.4011904762	0.5716444911	0.5803757109	0.5640804441	0.5597334691	0.5812458064
0.5114656177	0.5835791402	0.5318856389	0.5437321563	0.5328259799	0.5628173355
0.5295962616	0.5575412537	0.5784015005	0.5228585344	0.5212351292	0.5730012342
0.5648634454	0.5455128205	0.5688301873	0.4903119058	0.5942115646	0.5483321232
0.5869047619	0.5986932594	0.5779733317	0.5873315512	0.5564194375	0.5869360202
0.5583508403	0.5484250431	0.5142123127	0.5793712635	0.5660005925	0.5472735999
0.4721611722	0.5380835668	0.5416062073	0.5411077893	0.5789220175	0.5576190311
0.4870192308	0.4876010503	0.5279100787	0.5204691652	0.5677195487	0.5891816197
0.5307005495	0.5480295644	0.5394767162	0.5472513415	0.5307919549	0.5632712555
0.5448717949	0.5381740196	0.5760207929	0.5318483686	0.5848139532	0.5731643967
0.5222864146	0.5563698556	0.5287225302	0.5092008278	0.5677276808	0.5704676236
0.3516899767	0.5072775264	0.6112487573	0.5577505521	0.6000196239	0.5945723897
0.5256868132	0.5223349567	0.5629042118	0.6039564704	0.556727267	0.5802387596
0.5192401961	0.5113128905	0.5285310278	0.5619725454	0.561611472	0.5807107772
0.4886217949	0.5685827621	0.5080936221	0.5980790849	0.524339582	0.5917989557
0.5467261905	0.550457651	0.5720186826	0.5901847792	0.5258371135	0.6007892398
0.5043498168	0.5007009535	0.5751606645	0.5803969825	0.5424705523	0.5486191558
0.4992296919	0.5536172161	0.5237368024	0.5475891245	0.5059834039	0.5841234615
0.5141793256	0.5251607526	0.5754322862	0.5943248605	0.5677374573	0.550712919
0.4776987718	0.5757623225	0.5647432905	0.5461386959	0.5362522256	0.5801983614
0.5139517345	0.5073848956	0.561206427	0.5803171083	0.5573123892	0.5704421595
0.4663461538	0.5227348632	0.5455433455	0.5582936532	0.5787442777	0.5655712126
0.4778388278	0.5539058572	0.5513071895	0.5569440466	0.5708313629	0.6042117738
0.5336309524	0.5152586996	0.5952195408	0.5119366336	0.5616530344	0.5522341919
0.5285714286	0.5117981896	0.5256187225	0.605773578	0.5516727953	0.5638514674
0.5273809524	0.5836102204	0.5399303311	0.5913537851	0.5853822244	0.5612222392
0.5515473497	0.5590843152	0.5271484235	0.5168963782	0.5943121803	0.5780876464
0.5327677225	0.530159628	0.5654260085	0.5827128625	0.5300791365	0.6041187749
0.577369281	0.5868690746	0.5735205971	0.5908914266	0.5403579509	0.5863819168
0.4787545788	0.5649698341	0.5466818756	0.559709092	0.5646937999	0.5811385742
0.6033088235	0.4437094156	0.4681373365	0.586949569	0.5307272629	0.5884631167
0.5050595238	0.4974244505	0.5499507709	0.5708999828	0.5724755044	0.5509780579
0.5009682719	0.5873206773	0.580509564	0.5954553616	0.5498636249	0.5683732493
0.5218016053	0.5686916433	0.5388852977	0.5319970777	0.5728371976	0.5821208
0.5782679739	0.4782468628	0.5544234439	0.5622340282	0.5632633053	0.5802131589
0.4684981685	0.5400683671	0.556858501	0.547439306	0.5654220204	0.5731875267
0.4269419306	0.5354622298	0.5820930216	0.5820764139	0.5566677204	0.5614168599
0.5221342383	0.5480695635	0.5781659245	0.6050465058	0.5311712634	0.5693750449
0.5421568627	0.5644345238	0.5530915958	0.5752600239	0.5677401864	0.560624378
0.5122252747	0.5676318199	0.5514202287	0.5587247424	0.57070845	0.5753337388
0.4516483516	0.485627424	0.5979263928	0.5791948822	0.5697134066	0.5603858983
0.5380835668	0.5565289898	0.5286498768	0.5358839926	0.5953991597	0.5944528719
0.5144257703	0.5350635358	0.5467959192	0.5724241139	0.5553921947	0.5557152615
0.5274550205	0.5564115419	0.5917465547	0.4772306737	0.5511753035	0.562932101
0.4826842275	0.5714198179	0.5834427147	0.5802945217	0.5374956906	0.5611232513
0.5357277526	0.5087110806	0.5111108663	0.543487395	0.5942138907	0.5477103912
0.5198179272	0.5040248355	0.5024554694	0.5517362496	0.5435542807	0.5890165407
0.4932409502	0.548991715	0.5503778063	0.5833792508	0.5909090325	0.5651616508
0.5315678194	0.5739274893	0.5239037057	0.5797423895	0.5847907004	0.6128589243
0.5300595238	0.5824000754	0.5614839953	0.5797888386	0.5487309341	0.5987397061
0.482760989	0.5696967248	0.5383660729	0.5770898423	0.5904183119	0.5954547143
0.5601298212	0.5132016268	0.5386006967	0.6044336485	0.5457305113	0.5912258068
0.5172619048	0.491163677	0.5479447976	0.5620406479	0.5787504489	0.5689946586
0.4952380952	0.5138581394	0.5568341653	0.5639056715	0.5248688227	0.5735121898
0.5705882353	0.5522876354	0.5495133951	0.5307460003	0.6148003304	0.5456148549
0.4621108059	0.5264720294	0.546400283	0.5498821644	0.579982493	0.5804051457
0.4621794872	0.5328296703	0.5367574283	0.5574519526	0.5684794673	0.5472455649
0.4346153846	0.5506112556	0.5839538457	0.5734085225	0.5471903599	0.5477954124
0.4341265352	0.5163252801	0.59392103	0.5465691886	0.5789640343	0.5752245482
0.5698704482	0.4999353588	0.566736545	0.5391739388	0.5064990728	0.578146708
0.5243010666	0.5474123303	0.5599546559	0.5812655578	0.5488301976	0.5821323907
0.5010611937	0.5740544092	0.5896825397	0.5617899623	0.537599056	0.5761112859
0.5515082956	0.5862994236	0.543827045	0.5491628164	0.5749740065	0.5704737538
0.5630952381	0.4863667582	0.5407868276	0.5581157303	0.5508791209	0.5829077078
0.4328754579	0.5298258727	0.5255552862	0.5347601541	0.5350549309	0.5957075286
0.4598901099	0.4839944981	0.5674607664	0.5911116876	0.5141392839	0.5722420775
0.4861169468	0.5470585991	0.5822977425	0.5638228698	0.5183284608	0.5980410845
0.5325320513	0.5833245798	0.5571293902	0.5975546308	0.5663169424	0.5477211415
0.3461538462	0.5356047311	0.5212421136	0.5148048643	0.534576453	0.5510044339
0.5550810709	0.4811927656	0.5381922	0.5698134747	0.5940923292	0.5592846818
0.5067078755	0.5202986148	0.5515204044	0.5487574399	0.5609356089	0.5904716306
0.4963369963	0.6079871861	0.5405138979	0.554127415	0.5495749787	0.5958245798
0.4834665335	0.574769751	0.5800186741	0.586650491	0.5824053724	0.5678670422
0.445970696	0.5371288799	0.5672528559	0.5677402051	0.5524170029	0.5680258834
0.4873376623	0.5320529348	0.5616628061	0.5692098955	0.5752642211	0.5817425563
0.4630130899	0.5211195055	0.5590766274	0.5769771632	0.5850359732	0.6041279693
0.5589200424	0.5574020718	0.5369873905	0.5759473676	0.5605752976	0.5720137873
0.4383241758	0.5725927871	0.5327166391	0.5448096129	0.5649203901	0.5650142339
0.6009803922	0.5568533183	0.5532147648	0.5803061694	0.5571402535	0.5790463669
0.5904936975	0.6087286821	0.5599477184	0.5616134983	0.5498838799	0.5731388056
0.5681233391	0.5454219188	0.5392620172	0.542752408	0.5684897292	0.5774091597
0.5183836996	0.5360603213	0.5311292387	0.5435598978	0.5765012739	0.5762285734
0.4652014652	0.5015638773	0.5717424059	0.5424212736	0.5552003878	0.5648135658
0.5214285714	0.5552120469	0.558325773	0.5828407687	0.5914611614	0.5822766653
0.506959707	0.5283182504	0.5614790574	0.5838477699	0.5697839905	0.5775503214
0.5521439345	0.526929137	0.6025784673	0.604628913	0.5873892735	0.5679467993
0.5791666667	0.4778035078	0.5767987323	0.550768164	0.5482880467	0.5783384768
0.460989011	0.5691831861	0.5455898813	0.4646784996	0.5663509925	0.5612345691
0.5339056777	0.5388170653	0.5735939578	0.6029291566	0.54700168	0.5624702286
0.5224130037	0.5857077767	0.5715533785	0.5707099563	0.5836564781	0.5417785388
0.5154411765	0.5303180888	0.571091725	0.5848090839	0.5822202329	0.555492415
0.4733147979	0.5395534816	0.5553660421	0.5378922242	0.5598333284	0.5774221717
0.5239656177	0.525608705	0.5514212911	0.5328154178	0.5652668565	0.5726387448
0.5223133484	0.5659798535	0.6003832088	0.582274709	0.553704188	0.585792674
0.4591117216	0.5987628385	0.5563278089	0.5528478353	0.5394000199	0.5711677139
0.4982425663	0.5928643252	0.489379085	0.5360294118	0.6169670689	0.5647700579
0.5371565934	0.5570699113	0.5725083196	0.5712211808	0.5511752184	0.5851864295
0.5665441176	0.5552604054	0.5776387678	0.5504642706	0.5756622042	0.5664729721
0.4387362637	0.5360754238	0.588961311	0.5766964841	0.5843502279	0.580028831
0.4487179487	0.532727995	0.5496440243	0.5191377261	0.5306132348	0.5306779173
0.4347069597	0.5758241758	0.5636147385	0.5908818875	0.5907391877	0.5798066959
0.5641339869	0.531992382	0.5478767671	0.5536273351	0.5650001843	0.5533076452
0.4448260073	0.5819430978	0.5855469966	0.5458270547	0.5550290233	0.5495250215
0.4640917906	0.6222864146	0.5354387715	0.5602709994	0.5789249802	0.5622530615
0.465224359	0.5459383754	0.5269968379	0.5313127232	0.5932336686	0.6068379943
0.3782051282	0.5229893881	0.513788295	0.5739428405	0.601723516	0.5945851289
0.4781759907	0.5638217787	0.5905012858	0.5491689785	0.5896234648	0.5775212305
0.5132267651	0.596510507	0.520611578	0.5395022955	0.5954132739	0.5542497127
